date,pm25,pm10,no2,co,nh3,temp_c,humidity,wind_m_s,precip_mm,press_hPa
2020-11-03,35.53191489361702,51.495098039215684,27.057983193277312,0.6211923076923077,20.485714285714288,12.726737588652483,97.06099290780142,0.768468085106383,0.00018795602836879432,98697.16312056738
2020-11-04,35.761224489795914,53.105940594059405,27.11794871794872,0.6457999999999999,24.15,13.15936170212766,97.12056737588652,0.8269219858156028,0.0010700070921985817,98736.17021276595
2020-11-05,28.00980392156863,41.3234693877551,27.69262711864407,0.68448,17.9875,12.957943262411346,96.38794326241135,1.1272765957446809,0.000674224695035461,99448.22695035461
2020-11-06,26.51224489795918,39.84432989690722,28.51981981981982,0.655078431372549,22.842857142857145,12.059666666666667,95.34964539007092,1.009141843971631,0.0001541858865248227,99560.28368794326
2020-11-07,29.026,40.606862745098034,24.797731092436972,0.63252,22.1375,10.265524822695037,96.45602836879432,1.1094964539007093,4.5870212765957445e-06,99441.13475177305
2020-11-08,25.540599999999998,34.94019607843137,20.638677685950416,0.6105294117647059,17.7625,10.43004255319149,95.96524822695035,1.1528368794326243,1.212649645390071e-06,99025.53191489361
2020-11-09,27.7142,39.9,29.461666666666666,0.6761400000000001,23.9125,10.762843971631206,96.30709219858156,0.9990070921985816,4.981985815602837e-06,98858.1560283688
2020-11-10,31.69183673469388,45.83,31.573583333333332,0.6857843137254902,23.45,9.96681560283688,97.49929078014185,0.9265744680851064,1.8071347517730498e-05,98931.20567375887
2020-11-11,32.173469387755105,46.85252525252525,30.48638655462185,0.6586734693877551,19.05,9.580702127659574,97.25106382978723,1.1164609929078013,0.0004276007092198581,98943.26241134752
2020-11-12,46.51489361702127,61.586000000000006,31.485,0.6312,29.1375,9.698113475177305,96.84468085106383,0.7789290780141843,9.029106382978723e-05,98873.04964539007
2020-11-13,48.86041666666667,65.72970297029703,30.27177966101695,0.64236,27.6125,9.333364539007093,97.27872340425532,0.799531914893617,9.19949645390071e-05,98923.40425531915
2020-11-14,49.4,67.7757281553398,27.111694915254237,0.6448039215686274,27.8625,9.71831914893617,97.06737588652483,0.7220709219858156,9.752159574468084e-05,98922.69503546099
2020-11-15,43.556000000000004,56.14174757281554,19.89478991596639,0.53912,29.9375,9.426744680851064,96.78652482269503,0.7601489361702127,0.00046236170212765956,98600.70921985815
2020-11-16,31.854166666666668,43.80792079207921,23.57853448275862,0.60714,16.35,9.802000000000001,96.64326241134752,1.0870141843971632,0.00440822695035461,98242.55319148937
2020-11-17,20.2976,31.9578431372549,29.32051282051282,0.6725098039215687,13.524999999999999,8.430425531914894,96.14326241134752,1.1669432624113474,0.00031409375886524824,99097.87234042553
2020-11-18,21.549400000000002,30.630392156862747,29.64714285714286,0.7082692307692308,9.5875,7.783716312056737,95.89929078014184,1.0713191489361702,1.3664539007092197e-06,99362.41134751773
2020-11-19,22.9892,32.363207547169814,33.0835,0.7943076923076924,7.45,7.169340425531915,95.9404255319149,1.0687375886524824,0.0005463472340425532,98648.22695035461
2020-11-20,14.51065306122449,21.60811320754717,32.33429752066115,0.6036346153846154,10.85,7.256808510638298,92.26170212765958,1.8126382978723403,0.0017697557836879433,98805.67375886525
2020-11-21,12.672857142857143,19.687619047619044,26.738688524590163,0.5163461538461539,13.0625,4.832425531914893,90.50212765957447,1.708390070921986,0.00011591073049645391,99584.39716312056
2020-11-22,19.602127659574467,26.051923076923078,26.078347107438017,0.5875490196078431,14.375,3.835177304964539,90.62269503546099,0.9914964539007092,2.443971631205674e-08,99478.72340425532
2020-11-23,30.643478260869564,40.44326923076923,39.11833333333333,0.7491372549019608,14.5125,3.6342907801418436,92.64326241134752,0.9809148936170212,1.0110992907801419e-07,99165.24822695035
2020-11-24,41.134693877551015,53.07692307692308,44.07838983050848,0.84602,18.9375,4.2313148936170215,94.81985815602837,1.078304964539007,8.691304964539007e-05,99088.6524822695
2020-11-25,42.59,55.284615384615385,43.972941176470584,0.9602156862745099,22.4875,4.263659574468085,95.78439716312057,0.8614964539007093,2.3654609929078016e-06,98831.20567375887
2020-11-26,48.87,63.89711538461539,43.285213675213676,1.07116,23.075,3.880645390070922,96.7758865248227,0.8501914893617021,1.4164985815602837e-06,98834.0425531915
2020-11-27,53.034,68.96601941747574,41.79440677966102,1.0607884615384615,18.425,4.209510638297873,96.84113475177305,0.7140000000000001,6.314465106382979e-05,98591.48936170213
2020-11-28,59.302,73.41584158415841,39.438235294117646,0.9947058823529411,20.375,5.355695035460993,96.79716312056738,0.7875602836879433,0.00044905428368794325,98280.85106382979
2020-11-29,48.25714285714285,57.36990291262136,32.978,0.8617843137254902,19.2125,5.957950354609929,96.01914893617021,1.159950354609929,0.00018391690638297874,98187.23404255319
2020-11-30,32.270833333333336,40.739215686274505,35.203050847457625,0.7850980392156862,20.928571428571427,3.9419290780141845,95.977304964539,1.2266808510638296,9.565792198581451e-05,98633.33333333333
2020-12-01,30.259183673469387,37.941346153846155,37.0736974789916,0.70648,18.885714285714283,3.123904255319149,96.50283687943262,1.5767659574468087,0.003119354609929078,97997.87234042553
2020-12-02,16.64081632653061,19.945333333333334,30.779083333333332,0.6357142857142857,6.288888888888889,1.8201113475177304,98.43049645390072,1.572127659574468,0.013828085106382977,97480.14184397164
2020-12-03,19.07450980392157,23.302884615384617,33.96628099173554,0.7630961538461538,6.025,1.9454021276595743,97.72198581560284,1.257567375886525,0.0007059120567375886,97073.75886524822
2020-12-04,14.607916666666666,17.54950495049505,31.489159663865546,0.65216,6.275,2.7699808510638295,98.81702127659575,2.7115957446808507,0.03714404255319149,96212.05673758865
2020-12-05,11.356818181818182,13.583168316831683,31.89735042735043,0.70824,4.342857142857143,4.094510638297873,98.60780141843972,1.3552127659574469,0.026711347517730497,96295.0354609929
2020-12-06,13.649782608695652,16.324752475247525,26.959830508474578,0.72262,3.957142857142857,4.517099290780141,98.73829787234042,1.3474468085106384,0.017415248226950356,96216.31205673759
2020-12-07,15.032978723404254,18.85217821782178,30.621794871794872,0.62906,5.114285714285714,3.13968085106383,98.20638297872341,1.5986453900709219,0.007664765957446809,96614.89361702128
2020-12-08,10.954166666666666,12.856470588235293,22.81401639344262,0.5219411764705882,5.128571428571428,3.9036496453900704,97.9517730496454,1.901191489361702,0.023343475177304965,96559.5744680851
2020-12-09,13.21595744680851,15.211456310679612,31.680333333333333,0.6379803921568628,3.9857142857142853,4.268264539007092,97.69929078014185,1.535595744680851,0.011514326241134753,96617.02127659574
2020-12-10,18.8764,24.661165048543687,34.11764705882353,0.7609999999999999,5.6625,3.7619432624113474,96.93120567375885,0.9799432624113475,0.0004246539007092198,96942.55319148937
2020-12-11,24.693877551020407,31.63529411764706,34.85252100840336,0.9276326530612246,6.433333333333334,2.5957744680851067,97.48581560283688,0.8665673758865249,0.0011069858156028368,96920.56737588653
2020-12-12,28.02127659574468,34.90679611650486,32.61783333333333,0.8476153846153847,6.983333333333333,3.2075460992907803,97.59574468085107,1.0939787234042553,0.00207490780141844,96624.1134751773
2020-12-13,26.913191489361704,33.01549019607843,28.7302479338843,0.8705769230769231,5.4399999999999995,1.8648248226950352,97.42765957446808,1.3716241134751772,5.545035460992908e-06,97500.0
2020-12-14,30.703541666666666,39.56730769230769,36.50429752066116,1.043826923076923,5.8,2.134520354609929,96.24964539007092,1.0597588652482268,1.9017375886524825e-05,98219.85815602836
2020-12-15,38.912,49.09313725490196,38.477157024793385,1.1034038461538462,8.533333333333333,3.703553191489362,96.15390070921987,0.9417872340425532,0.0003629474468085106,98392.19858156028
2020-12-16,35.62244897959184,43.78823529411764,35.706153846153846,0.9385849056603773,8.983333333333333,4.958716312056738,97.47943262411347,0.8004113475177306,0.0012323418439716312,98670.21276595745
2020-12-17,34.92254901960784,43.12476190476191,34.346916666666665,0.9035849056603774,9.700000000000001,6.100468085106383,96.92553191489361,0.8595460992907801,9.891482269503545e-05,98942.55319148937
2020-12-18,38.601960784313725,49.68846153846154,35.222166666666666,0.8971923076923077,12.485714285714286,4.910070921985816,97.30354609929077,0.894936170212766,0.00011963056737588653,99112.76595744681
2020-12-19,40.33877551020408,49.09904761904762,34.4344262295082,0.9135094339622641,10.275,5.717617021276595,97.7404255319149,0.7265886524822694,0.0011027439716312058,98937.58865248227
2020-12-20,33.7313725490196,41.127884615384616,31.007355371900825,0.7739528301886792,8.0125,6.417085106382978,98.36312056737589,0.7403333333333333,0.004244049645390071,98884.39716312056
2020-12-21,30.875510204081635,38.515841584158416,29.993025210084035,0.83994,7.875,6.090035460992908,98.59432624113475,0.7186170212765958,0.001220095035460993,98977.30496453901
2020-12-22,32.72708333333333,41.18349514563106,30.2795,0.85792,9.442857142857141,6.130687943262411,98.21914893617021,0.9951560283687944,7.493219858156014e-05,98891.48936170213
2020-12-23,33.29734693877551,41.986538461538466,30.87857142857143,0.8637254901960784,17.557142857142857,6.844141843971631,98.09716312056739,0.8128439716312057,0.0006999801418439716,98675.17730496454
2020-12-24,26.302083333333332,34.28942307692308,29.045151515151513,0.7856578947368421,13.2625,7.3373333333333335,98.5404255319149,0.9246737588652482,0.002228177304964539,97687.94326241135
2020-12-25,8.8286,11.327333333333332,17.79294262295082,0.5317647058823529,6.9375,4.417075177304964,96.17092198581561,2.0650992907801418,0.011771347517730495,97295.0354609929
2020-12-26,9.134117647058822,11.816476190476191,17.865333333333336,0.5248823529411765,5.228571428571429,2.4457609929078017,91.79787234042553,1.7087943262411347,0.000146107304964539,98130.4964539007
2020-12-27,19.514583333333334,23.890384615384615,24.037768595041324,0.6496,10.914285714285715,-0.42959219858156034,93.62695035460993,1.1476666666666666,0.0009680567375886525,97297.16312056738
2020-12-28,15.73404255319149,18.89009900990099,28.451186440677965,0.6307450980392156,4.557142857142858,-1.0142660070921985,97.81347517730497,2.175723404255319,0.02266241134751773,95320.56737588653
2020-12-29,31.20408163265306,34.78613861386139,39.4110593220339,0.8403673469387755,7.3375,-0.6137778723404256,97.41276595744681,1.1953687943262412,0.001098554609929078,96115.60283687944
2020-12-30,37.65208333333333,44.86407766990291,41.94598360655738,0.9777800000000001,6.425,-0.2764588368794326,97.71914893617021,1.3537517730496453,0.0004379950354609929,96843.26241134752
2020-12-31,33.042857142857144,39.36761904761905,41.99512195121951,0.9187115384615384,9.833333333333334,-1.9151581560283688,96.95248226950353,1.1874397163120567,0.0003664304964539007,97334.0425531915
2021-01-01,39.07575757575758,44.01521739130435,32.37406779661017,0.7948571428571428,7.655555555555555,1.146303546099291,98.17446808510638,1.5864609929078015,0.01678368794326241,97277.30496453901
2021-01-02,17.15757575757576,19.493406593406593,28.148461538461536,0.6875,4.266666666666667,2.8368297872340427,97.74539007092199,2.295241134751773,0.016849787234042554,97013.47517730496
2021-01-03,13.485294117647058,16.97,22.689304347826088,0.6257916666666666,4.6,3.1817517730496454,98.0113475177305,1.3591560283687942,0.009750382978723403,97218.43971631206
2021-01-04,16.466285714285714,20.6425,29.37701754385965,0.6693541666666666,5.585714285714286,2.4815829787234045,97.21702127659574,1.2492695035460992,0.0038285673758865248,97368.79432624113
2021-01-05,15.994857142857144,18.493913043478262,27.70241379310345,0.626326530612245,7.144444444444444,1.4958666666666667,97.5468085106383,1.2284539007092197,0.008829432624113474,97222.69503546099
2021-01-06,13.450882352941177,16.088804347826088,21.099310344827586,0.5684285714285715,3.9444444444444446,0.8279283687943262,97.82624113475177,0.9274822695035462,0.0029758014184397166,97389.36170212766
2021-01-07,21.644242424242425,26.1123595505618,32.09991304347826,0.7434489795918368,5.975,-0.7157802127659575,97.02765957446809,1.0117517730496455,0.00015385682269503545,97770.21276595745
2021-01-08,21.541333333333334,30.414210526315788,37.32019801980198,0.8325348837209302,10.283333333333333,-1.1998643971631207,95.04964539007092,1.3144539007092197,1.8477163120567373e-05,97764.5390070922
2021-01-09,22.923076923076923,34.28265306122449,34.28866666666667,0.794,15.450000000000001,-1.0983595744680852,92.66382978723405,1.321368794326241,1.2209432624113475e-05,98120.56737588653
2021-01-10,22.965294117647062,29.175824175824175,31.149298245614034,0.781936170212766,14.975,-0.4739101418439717,91.88014184397163,1.5197801418439716,0.00020126859574468085,98153.90070921986
2021-01-11,29.173529411764704,37.721333333333334,42.078,0.9091914893617021,15.1,-2.2852297872340426,93.43475177304964,1.267581560283688,5.798652482269503e-06,98309.21985815602
2021-01-12,35.96388888888889,42.74411111111111,44.45483050847458,0.9251836734693878,9.8,-1.7512674468085105,93.94255319148935,1.4874468085106383,0.00012025851063829788,97929.0780141844
2021-01-13,32.37657142857143,43.07344444444445,45.64289075630252,0.86372,10.35,1.2572177304964538,93.93758865248228,1.692872340425532,0.0002455214184397163,97771.63120567377
2021-01-14,39.030857142857144,51.03197802197802,46.380254237288135,0.8064693877551021,14.1875,2.6069787234042554,95.47234042553191,1.8614964539007093,0.0010661800709219859,97502.12765957447
2021-01-15,23.482857142857142,35.487956989247316,39.88410256410256,0.7200142857142858,11.875,2.2842063829787236,94.01773049645391,1.7070283687943262,0.0005881972269503546,98051.77304964539
2021-01-16,28.34972972972973,38.561195652173915,39.46720338983051,0.8037755102040816,15.82222222222222,-0.2430687943262411,94.40354609929078,1.0110212765957447,0.0003020978865248227,98431.20567375887
2021-01-17,46.96216216216216,56.220652173913045,35.24584745762712,0.8585102040816327,16.15555555555555,0.42524964539007093,95.2872340425532,0.938645390070922,0.00027766219858156024,97972.34042553192
2021-01-18,62.47382352941177,76.80123595505619,41.44068965517241,1.057469387755102,15.985714285714284,-0.21786808510638297,95.19290780141844,1.0570070921985817,8.324929078014184e-06,98680.85106382979
2021-01-19,59.96454545454545,70.9,49.16254385964912,1.2340204081632653,14.975,-0.17662929078014183,95.57163120567377,1.0160851063829788,3.1830113475177305e-05,98738.29787234042
2021-01-20,66.17647058823529,77.81043956043956,45.6195575221239,1.075265306122449,14.52222222222222,1.5094439716312058,96.97375886524823,0.9157659574468084,0.002166581560283688,98385.10638297872
2021-01-21,56.277142857142856,66.83666666666667,45.49210084033613,1.0697,9.5,2.714778014184397,98.70070921985815,0.8364893617021277,0.009505198581560284,97804.9645390071
2021-01-22,30.275588235294116,35.85155555555556,43.390990990990986,0.9948541666666667,6.9625,4.567957446808511,98.71205673758865,1.606531914893617,0.02407340425531915,96550.35460992908
